epoch,global_step,lr,loss_mask_bce,loss_mask_dice,loss_mask_cls,loss_img_auth,loss_auth_penalty,loss_total,w_mask_bce,w_mask_dice,w_mask_cls,w_img_auth,w_auth_penalty
1,654,0.0001,0.012754338793456554,0.9880908727645874,0.23940840363502502,0.7126582860946655,3.6027368154750716e-12,1.9529118537902832,1.0,1.0,1.0,1.0,1.0
1,655,0.0001,0.024002758786082268,0.7595751881599426,0.2931066155433655,0.7203687429428101,5.4939117491437095e-12,1.7970532178878784,1.0,1.0,1.0,1.0,1.0
1,656,0.0001,0.026741644367575645,0.7676393389701843,0.4549212157726288,0.6984269022941589,5.309587405161187e-12,1.9477291107177734,1.0,1.0,1.0,1.0,1.0
1,657,0.0001,0.09484650194644928,0.8707855343818665,0.3608233630657196,0.6735069155693054,7.758302464008771e-13,1.999962329864502,1.0,1.0,1.0,1.0,1.0
1,658,0.0001,0.049360208213329315,0.7901883125305176,0.3311668038368225,0.7195906639099121,1.6658688317683357e-12,1.890305995941162,1.0,1.0,1.0,1.0,1.0
1,659,0.0001,0.042387429624795914,0.883931040763855,0.388982892036438,0.6746591329574585,1.7143389843560924e-13,1.9899605512619019,1.0,1.0,1.0,1.0,1.0
1,660,0.0001,0.2179979532957077,0.6959171295166016,0.4506368339061737,0.5861551761627197,0.0,1.9507070779800415,1.0,1.0,1.0,1.0,1.0
1,661,0.0001,0.1351376473903656,0.5759508013725281,0.1908176839351654,0.7037216424942017,1.2331573479365532e-12,1.6056277751922607,1.0,1.0,1.0,1.0,1.0
1,662,0.0001,0.03005509078502655,0.8002535700798035,0.25894686579704285,0.6716238260269165,3.8075933465192557e-13,1.760879397392273,1.0,1.0,1.0,1.0,1.0
1,663,0.0001,0.10015693306922913,0.7519184947013855,0.24883897602558136,0.639951229095459,3.663680415901677e-14,1.740865707397461,1.0,1.0,1.0,1.0,1.0
1,664,0.0001,0.09429626166820526,0.8371779322624207,0.39429450035095215,0.6501491069793701,1.904923565892655e-14,1.9759178161621094,1.0,1.0,1.0,1.0,1.0
1,665,0.0001,0.06741956621408463,0.8316189050674438,0.3590727746486664,0.6461971998214722,4.254049505237126e-14,1.9043084383010864,1.0,1.0,1.0,1.0,1.0
1,666,0.0001,0.031601954251527786,0.9842040538787842,0.39528027176856995,0.6927675604820251,1.0849409207407817e-13,2.103853702545166,1.0,1.0,1.0,1.0,1.0
1,667,0.0001,0.10033927112817764,0.9830654859542847,0.25015518069267273,0.6727147102355957,3.5206895992317966e-13,2.006274700164795,1.0,1.0,1.0,1.0,1.0
1,668,0.0001,0.06908215582370758,0.8481354713439941,0.2848159074783325,0.751541256904602,6.951350031616371e-14,1.953574776649475,1.0,1.0,1.0,1.0,1.0
1,669,0.0001,0.07979009300470352,0.824255108833313,0.5012443661689758,0.6707130670547485,1.9860422171853048e-14,2.076002597808838,1.0,1.0,1.0,1.0,1.0
1,670,0.0001,-0.0,-0.0,0.09960226714611053,0.7333727478981018,3.934734347154842e-14,0.8329750299453735,1.0,1.0,1.0,1.0,1.0
1,671,0.0001,0.1454615592956543,0.6989071369171143,0.254783034324646,0.6168732047080994,2.052744537122276e-14,1.7160248756408691,1.0,1.0,1.0,1.0,1.0
1,672,0.0001,0.01605626568198204,0.9659246802330017,0.5927868485450745,0.7517753839492798,1.8444726879195995e-14,2.3265433311462402,1.0,1.0,1.0,1.0,1.0
1,673,0.0001,0.051042016595602036,0.8807411193847656,0.5078781843185425,0.6927523612976074,7.186937676928462e-14,2.132413625717163,1.0,1.0,1.0,1.0,1.0
1,674,0.0001,0.015020674094557762,0.983185887336731,0.2502386271953583,0.7118358612060547,3.8703239289665514e-13,1.9602810144424438,1.0,1.0,1.0,1.0,1.0
1,675,0.0001,0.053136080503463745,0.65491783618927,0.3894236981868744,0.6153491735458374,0.0,1.7128268480300903,1.0,1.0,1.0,1.0,1.0
1,676,0.0001,0.15379726886749268,0.8378732204437256,0.17853260040283203,0.6580771803855896,3.1858137005194576e-13,1.8282802104949951,1.0,1.0,1.0,1.0,1.0
1,677,0.0001,0.10506855696439743,0.838575541973114,0.35567590594291687,0.7167867422103882,2.4291303018543486e-13,2.016106605529785,1.0,1.0,1.0,1.0,1.0
1,678,0.0001,0.043596167117357254,0.8827576041221619,0.7342916131019592,0.6051274538040161,1.3207803720074324e-13,2.265772819519043,1.0,1.0,1.0,1.0,1.0
1,679,0.0001,0.09956295788288116,0.8988206386566162,0.3633659780025482,0.6444400548934937,5.090163858988139e-13,2.0061895847320557,1.0,1.0,1.0,1.0,1.0
1,680,0.0001,0.0756663978099823,0.7377476692199707,0.3274541199207306,0.709526777267456,2.362684158561945e-13,1.8503949642181396,1.0,1.0,1.0,1.0,1.0
1,681,0.0001,0.0166129432618618,0.70302414894104,0.2552034556865692,0.8339383602142334,1.3466033843556602e-12,1.8087788820266724,1.0,1.0,1.0,1.0,1.0
1,682,0.0001,0.06816647201776505,0.9644231200218201,0.5713980197906494,0.765296220779419,1.9148968435217517e-12,2.369283676147461,1.0,1.0,1.0,1.0,1.0
1,683,0.0001,0.0034628401044756174,0.7913318872451782,0.18529072403907776,0.6981803774833679,8.814257375193424e-13,1.6782658100128174,1.0,1.0,1.0,1.0,1.0
1,684,0.0001,0.15602770447731018,0.7584816217422485,0.2492743730545044,0.7985118627548218,6.822538410958257e-13,1.9622955322265625,1.0,1.0,1.0,1.0,1.0
1,685,0.0001,0.056484825909137726,0.9332686066627502,0.2559617757797241,0.6718719601631165,2.0605255511823434e-13,1.9175870418548584,1.0,1.0,1.0,1.0,1.0
1,686,0.0001,0.12175615131855011,0.9792248010635376,0.2213582545518875,0.7120927572250366,7.084980388830098e-13,2.0344319343566895,1.0,1.0,1.0,1.0,1.0
1,687,0.0001,0.04347611963748932,0.8292810320854187,0.3259819746017456,0.6907283067703247,1.1236412462371087e-13,1.8894673585891724,1.0,1.0,1.0,1.0,1.0
1,688,0.0001,0.26288509368896484,0.8490241765975952,0.38987675309181213,0.6112568974494934,3.8849782765804086e-13,2.1130428314208984,1.0,1.0,1.0,1.0,1.0
1,689,0.0001,0.027457082644104958,0.9479348063468933,0.446338951587677,0.6604376435279846,2.2409940521111657e-14,2.0821683406829834,1.0,1.0,1.0,1.0,1.0
1,690,0.0001,0.10081174969673157,0.8757669925689697,0.6485263109207153,0.6353670358657837,1.909047303444715e-15,2.260472059249878,1.0,1.0,1.0,1.0,1.0
1,691,0.0001,0.07595981657505035,0.8292415738105774,0.4707581698894501,0.6893088817596436,0.0,2.0652685165405273,1.0,1.0,1.0,1.0,1.0
1,692,0.0001,0.026976920664310455,0.6205419301986694,0.25734174251556396,0.7303285598754883,1.5609346768700322e-13,1.635189175605774,1.0,1.0,1.0,1.0,1.0
1,693,0.0001,0.18708749115467072,0.9001888632774353,0.43275463581085205,0.6933643817901611,1.3695275501087205e-15,2.213395357131958,1.0,1.0,1.0,1.0,1.0
1,694,0.0001,0.09326938539743423,0.9999992847442627,0.1932726353406906,0.5769332647323608,3.3361110488033417e-15,1.8634744882583618,1.0,1.0,1.0,1.0,1.0
1,695,0.0001,0.014049184508621693,0.6820395588874817,0.29628559947013855,0.6846736669540405,5.0951410245862055e-14,1.6770479679107666,1.0,1.0,1.0,1.0,1.0
1,696,0.0001,0.8193312883377075,0.9998401999473572,0.2646026611328125,0.6999375820159912,1.2643990087723186e-15,2.7837116718292236,1.0,1.0,1.0,1.0,1.0
1,697,0.0001,0.11755897104740143,0.8527446985244751,0.4640514850616455,0.725399374961853,9.380437575247542e-15,2.159754514694214,1.0,1.0,1.0,1.0,1.0
1,698,0.0001,-0.0,-0.0,0.12525777518749237,0.6882145404815674,4.466375999514355e-13,0.813472330570221,1.0,1.0,1.0,1.0,1.0
1,699,0.0001,0.014243172481656075,0.7387064695358276,0.19630427658557892,0.6862372159957886,7.778733847373445e-14,1.635491132736206,1.0,1.0,1.0,1.0,1.0
1,700,0.0001,0.022174090147018433,0.9999615550041199,0.33007171750068665,0.7530913352966309,3.3464409628786163e-12,2.1052985191345215,1.0,1.0,1.0,1.0,1.0
1,701,0.0001,0.042848993092775345,0.8340057730674744,0.4335748255252838,0.7440273761749268,3.275354095474796e-14,2.054456949234009,1.0,1.0,1.0,1.0,1.0
1,702,0.0001,0.1458217203617096,0.5216001272201538,0.18020489811897278,0.6268969178199768,2.4906622987999616e-13,1.4745235443115234,1.0,1.0,1.0,1.0,1.0
1,703,0.0001,0.06022489443421364,0.8269388675689697,0.6519219279289246,0.8167593479156494,0.0,2.3558449745178223,1.0,1.0,1.0,1.0,1.0
1,704,0.0001,0.15053889155387878,0.7917925715446472,0.3942194879055023,0.7830935716629028,2.0466101551116708e-14,2.1196446418762207,1.0,1.0,1.0,1.0,1.0
1,705,0.0001,0.18164080381393433,0.6417520642280579,0.3914344310760498,0.6770687103271484,0.0,1.8918960094451904,1.0,1.0,1.0,1.0,1.0
1,706,0.0001,0.08661825209856033,0.9077020883560181,0.290268212556839,0.6797007322311401,4.5033020281554093e-13,1.9642893075942993,1.0,1.0,1.0,1.0,1.0
1,707,0.0001,0.043349362909793854,0.9743528366088867,0.4590395987033844,0.6345610022544861,1.5714378583109312e-12,2.1113028526306152,1.0,1.0,1.0,1.0,1.0
1,708,0.0001,0.08142067492008209,0.7490960359573364,0.25506681203842163,0.5875401496887207,1.0373864310977976e-12,1.6731235980987549,1.0,1.0,1.0,1.0,1.0
1,709,0.0001,0.08019298315048218,0.9340415000915527,0.6406247019767761,0.6174114942550659,2.486506822923368e-13,2.272270679473877,1.0,1.0,1.0,1.0,1.0
1,710,0.0001,0.16930809617042542,0.7831060886383057,0.2552693486213684,0.6258784532546997,1.867538458946716e-12,1.8335620164871216,1.0,1.0,1.0,1.0,1.0
1,711,0.0001,0.25089478492736816,0.7729318141937256,0.2572295665740967,0.6872138977050781,1.3009771211713872e-12,1.9682700634002686,1.0,1.0,1.0,1.0,1.0
1,712,0.0001,0.13324545323848724,0.916493833065033,0.46863099932670593,0.6691615581512451,1.4759124911806198e-12,2.1875319480895996,1.0,1.0,1.0,1.0,1.0
1,713,0.0001,0.07462373375892639,0.7359219789505005,0.39103391766548157,0.7227305173873901,4.313507884212697e-12,1.9243100881576538,1.0,1.0,1.0,1.0,1.0
1,714,0.0001,0.04464283213019371,0.8479942083358765,0.4960605800151825,0.7899085283279419,3.3026852737025325e-13,2.1786060333251953,1.0,1.0,1.0,1.0,1.0
1,715,0.0001,0.014812633395195007,0.9920714497566223,0.2591395676136017,0.7019772529602051,1.036459459924366e-11,1.968000888824463,1.0,1.0,1.0,1.0,1.0
1,716,0.0001,0.010660032741725445,0.8829293847084045,0.3626735806465149,0.6608984470367432,4.2238537971070467e-13,1.917161464691162,1.0,1.0,1.0,1.0,1.0
1,717,0.0001,0.14910243451595306,0.8139322996139526,0.36285465955734253,0.5659060478210449,4.969607191041003e-12,1.8917953968048096,1.0,1.0,1.0,1.0,1.0
1,718,0.0001,0.19748367369174957,0.7610369920730591,0.20227503776550293,0.6717092990875244,4.7523898878687465e-12,1.8325049877166748,1.0,1.0,1.0,1.0,1.0
1,719,0.0001,0.030880536884069443,0.5301700830459595,0.39371952414512634,0.5828403234481812,0.0,1.537610411643982,1.0,1.0,1.0,1.0,1.0
1,720,0.0001,0.03667565435171127,0.878635585308075,0.3353305160999298,0.6600114107131958,5.773955098764549e-12,1.9106531143188477,1.0,1.0,1.0,1.0,1.0
1,721,0.0001,0.5799388885498047,0.6710861921310425,0.32782918214797974,0.6266047954559326,1.0395857352046844e-12,2.2054591178894043,1.0,1.0,1.0,1.0,1.0
1,722,0.0001,0.0992201417684555,0.8024777173995972,0.35109248757362366,0.6279056072235107,4.001700771964767e-13,1.8806959390640259,1.0,1.0,1.0,1.0,1.0
1,723,0.0001,0.10087046772241592,0.6583543419837952,0.4606706202030182,0.4244651794433594,0.0,1.6443606615066528,1.0,1.0,1.0,1.0,1.0
1,724,0.0001,0.006926949135959148,0.5936529636383057,0.18966320157051086,0.8340975046157837,3.4681916626783105e-12,1.6243406534194946,1.0,1.0,1.0,1.0,1.0
1,725,0.0001,0.14876627922058105,0.731117844581604,0.26007500290870667,0.8918285369873047,5.742752193921286e-13,2.031787633895874,1.0,1.0,1.0,1.0,1.0
1,726,0.0001,0.1005261167883873,0.9549042582511902,0.33203113079071045,0.7696201801300049,1.0080003780450764e-13,2.1570816040039062,1.0,1.0,1.0,1.0,1.0
1,727,0.0001,0.01814742386341095,0.9188392758369446,0.5618098974227905,0.7032290697097778,3.784201007021523e-15,2.2020256519317627,1.0,1.0,1.0,1.0,1.0
1,728,0.0001,0.05415641516447067,0.9959335923194885,0.36103567481040955,0.6071528196334839,1.7469885130530494e-14,2.0182785987854004,1.0,1.0,1.0,1.0,1.0
1,729,0.0001,0.07592866569757462,0.9242749810218811,0.35924747586250305,0.6296485066413879,7.337661133606792e-17,1.9890995025634766,1.0,1.0,1.0,1.0,1.0
1,730,0.0001,0.09436783194541931,0.709545373916626,0.26057881116867065,0.5845944881439209,7.783467067482702e-15,1.6490864753723145,1.0,1.0,1.0,1.0,1.0
1,731,0.0001,0.23989826440811157,0.995897650718689,0.1883900761604309,0.7786980271339417,6.983668201024362e-13,2.2028839588165283,1.0,1.0,1.0,1.0,1.0
1,732,0.0001,0.11917473375797272,0.8431401252746582,0.33114972710609436,0.6869670152664185,1.7641880252668163e-13,1.9804315567016602,1.0,1.0,1.0,1.0,1.0
1,733,0.0001,-0.0,-0.0,0.1134527400135994,0.7616711854934692,9.427762661263356e-14,0.875123918056488,1.0,1.0,1.0,1.0,1.0
1,734,0.0001,0.00739158783107996,0.624596118927002,0.2145138531923294,0.8037173748016357,3.323932925777817e-13,1.6502189636230469,1.0,1.0,1.0,1.0,1.0
1,735,0.0001,0.040555499494075775,0.6123375296592712,0.17802457511425018,0.7166905999183655,4.6066469595092835e-14,1.5476081371307373,1.0,1.0,1.0,1.0,1.0
1,736,0.0001,0.2233031839132309,0.730776309967041,0.4003600776195526,0.5378391742706299,3.766691141935882e-14,1.892278790473938,1.0,1.0,1.0,1.0,1.0
1,737,0.0001,0.10881563276052475,0.9179635047912598,0.2133571356534958,0.6764441132545471,1.7109062647527318e-13,1.9165804386138916,1.0,1.0,1.0,1.0,1.0
1,738,0.0001,0.07510004192590714,0.7981143593788147,0.1706317812204361,0.6980464458465576,1.3230065101180882e-13,1.741892695426941,1.0,1.0,1.0,1.0,1.0
1,739,0.0001,0.3259256184101105,0.6870200037956238,0.3305465579032898,0.5808300375938416,4.194213234370598e-15,1.9243223667144775,1.0,1.0,1.0,1.0,1.0
1,740,0.0001,-0.0,-0.0,0.08724391460418701,0.7493327856063843,1.0373764970953922e-13,0.8365767002105713,1.0,1.0,1.0,1.0,1.0
1,741,0.0001,0.12587200105190277,0.5843213796615601,0.16293567419052124,0.6221685409545898,2.701614634586201e-14,1.4952976703643799,1.0,1.0,1.0,1.0,1.0
1,742,0.0001,0.07907970249652863,0.9100548028945923,0.32662495970726013,0.7652642726898193,1.431865321026727e-14,2.081023693084717,1.0,1.0,1.0,1.0,1.0
1,743,0.0001,0.08636900782585144,0.843207836151123,0.4128309190273285,0.7361713647842407,9.260789089250189e-15,2.0785791873931885,1.0,1.0,1.0,1.0,1.0
1,744,0.0001,0.03811861574649811,0.8624513149261475,0.4067128896713257,0.6630302667617798,1.4732094650503303e-15,1.9703130722045898,1.0,1.0,1.0,1.0,1.0
1,745,0.0001,0.03562990948557854,0.9308779835700989,0.461701363325119,0.6475167870521545,8.125184722360557e-15,2.07572603225708,1.0,1.0,1.0,1.0,1.0
1,746,0.0001,0.07774116098880768,0.7925655245780945,0.2825718820095062,0.6859753727912903,4.897213734658462e-15,1.8388538360595703,1.0,1.0,1.0,1.0,1.0
1,747,0.0001,0.05172140523791313,0.792799174785614,0.5013810396194458,0.6373590230941772,1.3906598574724128e-15,1.9832606315612793,1.0,1.0,1.0,1.0,1.0
1,748,0.0001,0.03156382218003273,0.9233095645904541,0.1632758229970932,0.5991264581680298,1.9561568619270997e-14,1.717275619506836,1.0,1.0,1.0,1.0,1.0
1,749,0.0001,0.10205978900194168,0.7856703400611877,0.4093336760997772,0.6795837879180908,0.0,1.9766476154327393,1.0,1.0,1.0,1.0,1.0
1,750,0.0001,-0.0,-0.0,0.08107645064592361,0.5871800184249878,4.808385812996377e-14,0.6682564616203308,1.0,1.0,1.0,1.0,1.0
1,751,0.0001,0.027018878608942032,0.780537486076355,0.3301827013492584,0.6819345951080322,1.417929680868615e-14,1.8196736574172974,1.0,1.0,1.0,1.0,1.0
1,752,0.0001,0.15397293865680695,0.7072980403900146,0.24335868656635284,0.628446102142334,5.5213984968306706e-14,1.733075737953186,1.0,1.0,1.0,1.0,1.0
1,753,0.0001,-0.0,-0.0,0.08035893738269806,0.5738153457641602,3.0196727957747596e-14,0.654174268245697,1.0,1.0,1.0,1.0,1.0
1,754,0.0001,0.021106092259287834,0.9218875169754028,0.2484980672597885,0.7023333311080933,4.200361846534717e-14,1.8938249349594116,1.0,1.0,1.0,1.0,1.0
1,755,0.0001,0.2639428973197937,0.932647705078125,0.24672305583953857,0.6415054798126221,4.001010101299576e-15,2.0848193168640137,1.0,1.0,1.0,1.0,1.0
1,756,0.0001,0.02819574438035488,0.8640666007995605,0.3696129322052002,0.590225875377655,9.019537504026398e-14,1.8521010875701904,1.0,1.0,1.0,1.0,1.0
1,757,0.0001,0.03462187945842743,0.7513279914855957,0.5883809924125671,0.7517070770263672,3.0501495494367377e-15,2.126038074493408,1.0,1.0,1.0,1.0,1.0
1,758,0.0001,0.021644001826643944,0.9610601663589478,0.33213308453559875,0.7388954162597656,1.0896830712242808e-16,2.0537326335906982,1.0,1.0,1.0,1.0,1.0
1,759,0.0001,0.10772339999675751,0.7926303148269653,0.16349074244499207,0.8050414323806763,3.4651169195272502e-15,1.86888587474823,1.0,1.0,1.0,1.0,1.0
1,760,0.0001,0.042593907564878464,0.9979353547096252,0.3665730059146881,0.7449547052383423,1.4086155795256647e-15,2.152056932449341,1.0,1.0,1.0,1.0,1.0
1,761,0.0001,0.05916802957653999,0.8020790219306946,0.4511610269546509,0.7786030769348145,0.0,2.0910110473632812,1.0,1.0,1.0,1.0,1.0
1,762,0.0001,0.13871604204177856,0.7377654910087585,0.40444859862327576,0.7925190925598145,2.185072259307079e-15,2.07344913482666,1.0,1.0,1.0,1.0,1.0
1,763,0.0001,0.014991735108196735,0.7164081931114197,0.2914937436580658,0.6845881938934326,1.2375761223107351e-14,1.707481861114502,1.0,1.0,1.0,1.0,1.0
1,764,0.0001,0.0372454896569252,0.8835884928703308,0.5244117975234985,0.6569629907608032,7.272551193259012e-15,2.1022086143493652,1.0,1.0,1.0,1.0,1.0
1,765,0.0001,0.019240526482462883,0.9973700642585754,0.28587716817855835,0.5287998914718628,4.5827145518043816e-14,1.8312877416610718,1.0,1.0,1.0,1.0,1.0
1,766,0.0001,0.04913831502199173,0.717120349407196,0.3983553946018219,0.6122865676879883,5.998309216947301e-14,1.7769006490707397,1.0,1.0,1.0,1.0,1.0
1,767,0.0001,0.06175104156136513,0.740650475025177,0.2549099922180176,0.7520784139633179,2.155083837079852e-13,1.8093899488449097,1.0,1.0,1.0,1.0,1.0
1,768,0.0001,0.036483511328697205,0.533849835395813,0.17249354720115662,0.7053893208503723,2.752867581785022e-14,1.448216199874878,1.0,1.0,1.0,1.0,1.0
1,769,0.0001,0.10101139545440674,0.7581841349601746,0.5075036287307739,0.6772435307502747,3.754642606480958e-14,2.04394268989563,1.0,1.0,1.0,1.0,1.0
1,770,0.0001,0.0478861927986145,0.7405729293823242,0.6583754420280457,0.599612832069397,0.0,2.046447277069092,1.0,1.0,1.0,1.0,1.0
1,771,0.0001,0.037392228841781616,0.9841756820678711,0.25542283058166504,0.8603332042694092,5.623932309434254e-13,2.1373238563537598,1.0,1.0,1.0,1.0,1.0
1,772,0.0001,0.0843670591711998,0.83601975440979,0.4019124507904053,0.5245057344436646,5.587694749172728e-14,1.8468049764633179,1.0,1.0,1.0,1.0,1.0
1,773,0.0001,0.005500442814081907,0.999329686164856,0.18632905185222626,0.7314174175262451,4.851348272758016e-13,1.9225765466690063,1.0,1.0,1.0,1.0,1.0
1,774,0.0001,0.10315974056720734,0.8861152529716492,0.19399619102478027,0.7801616787910461,4.435941197700188e-12,1.963432788848877,1.0,1.0,1.0,1.0,1.0
1,775,0.0001,0.02236539125442505,0.8761039972305298,0.5250228047370911,0.6119382381439209,5.562670346592226e-14,2.035430431365967,1.0,1.0,1.0,1.0,1.0
1,776,0.0001,0.09057168662548065,0.7972298860549927,0.3248828947544098,0.6491245031356812,5.5266789408814354e-12,1.8618090152740479,1.0,1.0,1.0,1.0,1.0
1,777,0.0001,0.011805876158177853,0.9804039597511292,0.2610224187374115,0.6902400851249695,7.077851759546006e-13,1.9434723854064941,1.0,1.0,1.0,1.0,1.0
1,778,0.0001,0.024531926959753036,0.7577916979789734,0.42969706654548645,0.601636528968811,1.0071457556826147e-11,1.8136571645736694,1.0,1.0,1.0,1.0,1.0
1,779,0.0001,0.08673008531332016,0.8550502061843872,0.39514920115470886,0.6271816492080688,0.0,1.964111089706421,1.0,1.0,1.0,1.0,1.0
1,780,0.0001,0.050967779010534286,0.6141718029975891,0.26339858770370483,0.5898581743240356,9.954254434618726e-12,1.5183963775634766,1.0,1.0,1.0,1.0,1.0
1,781,0.0001,0.11107897758483887,0.8932581543922424,0.2641177177429199,0.5106221437454224,2.4754448491037806e-11,1.7790769338607788,1.0,1.0,1.0,1.0,1.0
1,782,0.0001,0.08338811248540878,0.8445232510566711,0.46022579073905945,0.4868897795677185,8.919393869322167e-12,1.8750269412994385,1.0,1.0,1.0,1.0,1.0
1,783,0.0001,0.05302215367555618,0.8925033807754517,0.40069282054901123,0.6569621562957764,3.56856428088137e-12,2.003180503845215,1.0,1.0,1.0,1.0,1.0
1,784,0.0001,0.1684660166501999,0.7545680999755859,0.33510762453079224,0.744003176689148,4.155053037746548e-12,2.0021448135375977,1.0,1.0,1.0,1.0,1.0
1,785,0.0001,0.08142044395208359,0.9355138540267944,0.3926897943019867,0.5965652465820312,1.307974860148206e-13,2.0061893463134766,1.0,1.0,1.0,1.0,1.0
1,786,0.0001,0.09915286302566528,0.9066309928894043,0.398489385843277,0.6834443211555481,5.396916420707942e-12,2.0877175331115723,1.0,1.0,1.0,1.0,1.0
1,787,0.0001,0.162835031747818,0.761583685874939,0.2589954733848572,0.8786906003952026,1.686745578280413e-12,2.0621047019958496,1.0,1.0,1.0,1.0,1.0
1,788,0.0001,0.04600944742560387,0.8625660538673401,0.5932037830352783,0.5982482433319092,1.1024236299501337e-14,2.100027561187744,1.0,1.0,1.0,1.0,1.0
1,789,0.0001,0.11259503662586212,0.6640656590461731,0.36173632740974426,0.6178843379020691,5.001411611249562e-13,1.7562813758850098,1.0,1.0,1.0,1.0,1.0
1,790,0.0001,0.07540419697761536,0.5231025815010071,0.25438395142555237,0.6715815663337708,7.336179190173264e-13,1.5244722366333008,1.0,1.0,1.0,1.0,1.0
1,791,0.0001,0.01566317304968834,0.9193029403686523,0.39986661076545715,0.6676567792892456,1.4947715374497017e-12,2.0024895668029785,1.0,1.0,1.0,1.0,1.0
1,792,0.0001,0.09689778089523315,0.719752311706543,0.4284827709197998,0.5392259955406189,0.0,1.7843589782714844,1.0,1.0,1.0,1.0,1.0
1,793,0.0001,0.2201538383960724,0.8901835680007935,0.194551482796669,0.6559975147247314,3.1901551712787413e-12,1.9608863592147827,1.0,1.0,1.0,1.0,1.0
1,794,0.0001,0.02275552786886692,0.7752557396888733,0.427654504776001,0.5865678191184998,9.952136337254558e-12,1.8122336864471436,1.0,1.0,1.0,1.0,1.0
1,795,0.0001,0.03639121353626251,0.8622496128082275,0.645219087600708,0.4090956747531891,0.0,1.9529556035995483,1.0,1.0,1.0,1.0,1.0
1,796,0.0001,0.03009701333940029,0.8262524008750916,0.5255411267280579,0.6458448171615601,1.1536289501803965e-12,2.0277352333068848,1.0,1.0,1.0,1.0,1.0
1,797,0.0001,0.08823307603597641,0.7760118246078491,0.33538520336151123,0.6544361710548401,2.901181378467399e-11,1.8540661334991455,1.0,1.0,1.0,1.0,1.0
1,798,0.0001,0.08964139223098755,0.8136554956436157,0.3225002884864807,0.5951039791107178,2.3199529103345995e-11,1.8209011554718018,1.0,1.0,1.0,1.0,1.0
1,799,0.0001,0.03928321972489357,0.9600401520729065,0.26614493131637573,0.8398237228393555,1.5454184806862337e-11,2.1052920818328857,1.0,1.0,1.0,1.0,1.0
1,800,0.0001,0.012276194989681244,0.7900770306587219,0.3945213258266449,0.47401106357574463,5.345134404532992e-11,1.6708855628967285,1.0,1.0,1.0,1.0,1.0
1,801,0.0001,-0.0,-0.0,0.14337266981601715,0.9725995063781738,5.792096316459272e-11,1.1159721612930298,1.0,1.0,1.0,1.0,1.0
1,802,0.0001,0.20974095165729523,0.7549817562103271,0.42290133237838745,0.7358936667442322,0.0,2.1235177516937256,1.0,1.0,1.0,1.0,1.0
1,803,0.0001,0.08014293015003204,0.9140505194664001,0.27527305483818054,0.6394283175468445,1.1593016824296143e-10,1.9088947772979736,1.0,1.0,1.0,1.0,1.0
1,804,0.0001,0.014912036247551441,0.75603848695755,0.2642960548400879,0.6651643514633179,6.674767683012561e-11,1.7004109621047974,1.0,1.0,1.0,1.0,1.0
1,805,0.0001,0.2685392498970032,0.810149610042572,0.20296314358711243,0.8328701257705688,6.81618346834445e-12,2.1145219802856445,1.0,1.0,1.0,1.0,1.0
1,806,0.0001,0.15984268486499786,0.6681262254714966,0.19675171375274658,0.8515719771385193,5.25602911888301e-12,1.8762927055358887,1.0,1.0,1.0,1.0,1.0
1,807,0.0001,0.04363388195633888,0.8448009490966797,0.28931736946105957,0.6441607475280762,1.744551226569302e-13,1.8219130039215088,1.0,1.0,1.0,1.0,1.0
1,808,0.0001,0.013847229070961475,0.998447835445404,0.47017934918403625,0.6603223085403442,1.292863927894461e-12,2.142796516418457,1.0,1.0,1.0,1.0,1.0
1,809,0.0001,0.10886810719966888,0.8308231234550476,0.5402922630310059,0.6291988492012024,0.0,2.109182357788086,1.0,1.0,1.0,1.0,1.0
1,810,0.0001,0.08922718465328217,0.7946116328239441,0.47317469120025635,0.6259422302246094,1.493286559944157e-13,1.9829556941986084,1.0,1.0,1.0,1.0,1.0
1,811,0.0001,-0.0,-0.0,0.11258472502231598,0.6053716540336609,1.0276907363299115e-12,0.7179563641548157,1.0,1.0,1.0,1.0,1.0
1,812,0.0001,0.016283925622701645,0.9778563380241394,0.2531031668186188,0.6990727186203003,8.817917912778278e-14,1.946316123008728,1.0,1.0,1.0,1.0,1.0
1,813,0.0001,0.14029166102409363,0.7613067030906677,0.5153691172599792,0.5079470872879028,0.0,1.9249144792556763,1.0,1.0,1.0,1.0,1.0
1,814,0.0001,0.11253423988819122,0.7476706504821777,0.29193422198295593,0.6868190169334412,3.9348637737891823e-13,1.8389580249786377,1.0,1.0,1.0,1.0,1.0
1,815,0.0001,0.06767074763774872,0.703709602355957,0.3273404836654663,0.7696343660354614,1.626114065449158e-13,1.86835515499115,1.0,1.0,1.0,1.0,1.0
1,816,0.0001,0.00872552115470171,0.9997931122779846,0.36190372705459595,0.7617554068565369,3.8443299108306683e-13,2.1321778297424316,1.0,1.0,1.0,1.0,1.0
1,817,0.0001,0.17300090193748474,0.8970627784729004,0.2515653967857361,0.5608541965484619,9.899511223786239e-14,1.8824832439422607,1.0,1.0,1.0,1.0,1.0
1,818,0.0001,0.041433144360780716,0.8951746821403503,0.4643302261829376,0.7042456269264221,7.404045096210538e-14,2.1051836013793945,1.0,1.0,1.0,1.0,1.0
