epoch,global_step,lr,loss_mask_bce,loss_mask_dice,loss_mask_cls,loss_img_auth,loss_auth_penalty,loss_total,w_mask_bce,w_mask_dice,w_mask_cls,w_img_auth,w_auth_penalty
2,1433,0.0001,0.12557357549667358,0.8617637157440186,0.32688188552856445,0.6648952960968018,3.921169378778844e-12,1.9791145324707031,1.0,1.0,1.0,1.0,1.0
2,1434,0.0001,0.24769078195095062,0.5542330741882324,0.17982706427574158,0.7599673867225647,2.2299757526655917e-12,1.7417182922363281,1.0,1.0,1.0,1.0,1.0
2,1435,0.0001,0.06812763214111328,0.9600003957748413,0.3276568055152893,0.6605892777442932,9.495832072048405e-12,2.016374111175537,1.0,1.0,1.0,1.0,1.0
2,1436,0.0001,0.054519832134246826,0.6059126853942871,0.25172558426856995,0.5682970881462097,9.135272833332708e-13,1.4804551601409912,1.0,1.0,1.0,1.0,1.0
2,1437,0.0001,0.0839410126209259,0.8607741594314575,0.17940229177474976,0.6289984583854675,4.590551896943573e-12,1.7531158924102783,1.0,1.0,1.0,1.0,1.0
2,1438,0.0001,0.1512972116470337,0.9964896440505981,0.4006626307964325,0.7678411602973938,1.4254300864657843e-12,2.3162906169891357,1.0,1.0,1.0,1.0,1.0
2,1439,0.0001,0.024639086797833443,0.7029212713241577,0.35901719331741333,0.49494993686676025,4.738315642627278e-12,1.5815274715423584,1.0,1.0,1.0,1.0,1.0
2,1440,0.0001,0.28155237436294556,0.71966153383255,0.18327036499977112,0.4378749132156372,5.311019853071475e-12,1.6223591566085815,1.0,1.0,1.0,1.0,1.0
2,1441,0.0001,0.09251481294631958,0.7067313194274902,0.32415854930877686,0.5926398634910583,2.644551244657123e-13,1.7160446643829346,1.0,1.0,1.0,1.0,1.0
2,1442,0.0001,0.08581367880105972,0.8864800333976746,0.35566776990890503,0.5637986660003662,4.600402090521039e-13,1.8917601108551025,1.0,1.0,1.0,1.0,1.0
2,1443,0.0001,0.07472255825996399,0.681968629360199,0.18297851085662842,0.7985538244247437,3.861476676608744e-12,1.7382235527038574,1.0,1.0,1.0,1.0,1.0
2,1444,0.0001,0.4139530062675476,0.9998551607131958,0.25257325172424316,0.8930227756500244,2.837470059260938e-12,2.559404134750366,1.0,1.0,1.0,1.0,1.0
2,1445,0.0001,0.046615224331617355,0.941264808177948,0.21613910794258118,0.40792134404182434,9.999587963216428e-13,1.6119405031204224,1.0,1.0,1.0,1.0,1.0
2,1446,0.0001,0.011466389521956444,0.5200726985931396,0.17588867247104645,0.6392797231674194,3.915897012034264e-13,1.3467074632644653,1.0,1.0,1.0,1.0,1.0
2,1447,0.0001,0.18386121094226837,0.7610903978347778,0.279477059841156,0.7369296550750732,5.190159825356477e-13,1.9613583087921143,1.0,1.0,1.0,1.0,1.0
2,1448,0.0001,0.11260809749364853,0.5511786341667175,0.3298311233520508,0.24296174943447113,4.875836063025774e-13,1.2365795373916626,1.0,1.0,1.0,1.0,1.0
2,1449,0.0001,0.016773080453276634,0.9909076690673828,0.3198532164096832,0.48815611004829407,8.204810528905648e-13,1.815690040588379,1.0,1.0,1.0,1.0,1.0
2,1450,0.0001,0.05341653153300285,0.5450345873832703,0.2872328460216522,0.3362601101398468,3.622137854410179e-13,1.2219440937042236,1.0,1.0,1.0,1.0,1.0
2,1451,0.0001,0.037993911653757095,0.7863531708717346,0.4452105760574341,0.5442287921905518,3.571612406869096e-13,1.813786506652832,1.0,1.0,1.0,1.0,1.0
2,1452,0.0001,0.07070040702819824,0.8736426830291748,0.24928393959999084,0.4381316304206848,3.923570181859487e-13,1.631758689880371,1.0,1.0,1.0,1.0,1.0
2,1453,0.0001,-0.0,-0.0,0.09362703561782837,0.26967233419418335,8.616112380857577e-13,0.3632993698120117,1.0,1.0,1.0,1.0,1.0
2,1454,0.0001,0.015848051756620407,0.8208868503570557,0.24050435423851013,0.8175943493843079,7.605522385923519e-14,1.8948335647583008,1.0,1.0,1.0,1.0,1.0
2,1455,0.0001,0.047224294394254684,0.6780523657798767,0.44334834814071655,0.3240935206413269,7.452704767338045e-14,1.4927184581756592,1.0,1.0,1.0,1.0,1.0
2,1456,0.0001,0.016448017209768295,0.6792352199554443,0.20363903045654297,0.3814495801925659,2.6298768393030747e-13,1.2807718515396118,1.0,1.0,1.0,1.0,1.0
2,1457,0.0001,0.10068586468696594,0.5497531294822693,0.25140899419784546,0.6140546798706055,1.31829836218407e-13,1.5159027576446533,1.0,1.0,1.0,1.0,1.0
2,1458,0.0001,0.10804306715726852,0.6194054484367371,0.4860749840736389,0.7413455843925476,0.0,1.954869031906128,1.0,1.0,1.0,1.0,1.0
2,1459,0.0001,0.06290633976459503,0.8137503862380981,0.3231481611728668,0.5934600830078125,3.4095156439904045e-14,1.7932649850845337,1.0,1.0,1.0,1.0,1.0
2,1460,0.0001,0.08158046007156372,0.9197748899459839,0.6971078515052795,0.7279166579246521,4.239324684482057e-14,2.426379919052124,1.0,1.0,1.0,1.0,1.0
2,1461,0.0001,0.012530429288744926,0.9164865016937256,0.5639088749885559,0.5375282764434814,2.6215542662578507e-14,2.030454158782959,1.0,1.0,1.0,1.0,1.0
2,1462,0.0001,0.039459530264139175,0.8915961384773254,0.9251914620399475,0.6075194478034973,3.5368138115893536e-15,2.463766574859619,1.0,1.0,1.0,1.0,1.0
2,1463,0.0001,0.09947118163108826,0.7427312135696411,0.2497863620519638,0.9245755672454834,5.10993496322977e-14,2.01656436920166,1.0,1.0,1.0,1.0,1.0
2,1464,0.0001,0.05416518822312355,0.8429989218711853,0.3603079319000244,0.9053878784179688,4.090196741414823e-14,2.1628599166870117,1.0,1.0,1.0,1.0,1.0
2,1465,0.0001,0.17162571847438812,0.9992372989654541,0.17324240505695343,0.9567010998725891,4.4469344927331594e-14,2.3008065223693848,1.0,1.0,1.0,1.0,1.0
2,1466,0.0001,0.036569979041814804,0.9387091398239136,0.5517828464508057,0.8481787443161011,2.2618053805746607e-13,2.3752408027648926,1.0,1.0,1.0,1.0,1.0
2,1467,0.0001,0.013865722343325615,0.895819365978241,0.21771417558193207,0.4328719973564148,3.7638281705741627e-13,1.5602712631225586,1.0,1.0,1.0,1.0,1.0
2,1468,0.0001,0.12607510387897491,0.8984034657478333,0.3690921366214752,0.782609224319458,9.456419479934863e-14,2.176179885864258,1.0,1.0,1.0,1.0,1.0
2,1469,0.0001,0.26961520314216614,0.549927830696106,0.18318584561347961,0.4307664930820465,1.2913200240008416e-12,1.433495283126831,1.0,1.0,1.0,1.0,1.0
2,1470,0.0001,0.10687125474214554,0.9442229866981506,0.752708375453949,0.9179671406745911,0.0,2.7217698097229004,1.0,1.0,1.0,1.0,1.0
2,1471,0.0001,-0.0,-0.0,0.11700670421123505,0.5666504502296448,6.922955047769519e-13,0.683657169342041,1.0,1.0,1.0,1.0,1.0
2,1472,0.0001,0.031250275671482086,0.7745465040206909,0.34276220202445984,0.7280570864677429,2.634822915403845e-12,1.8766160011291504,1.0,1.0,1.0,1.0,1.0
2,1473,0.0001,0.13055571913719177,0.5786679983139038,0.32710522413253784,0.4490480422973633,5.162686142305695e-15,1.4853770732879639,1.0,1.0,1.0,1.0,1.0
2,1474,0.0001,0.19352947175502777,0.9225704073905945,0.3689354658126831,0.7460995316505432,8.315767779237815e-13,2.2311348915100098,1.0,1.0,1.0,1.0,1.0
2,1475,0.0001,0.09293203800916672,0.875443696975708,0.3277914524078369,0.47625190019607544,4.257309565644518e-13,1.7724189758300781,1.0,1.0,1.0,1.0,1.0
2,1476,0.0001,0.12929528951644897,0.5235967040061951,0.25352540612220764,0.7187769412994385,1.6662143670007068e-12,1.6251943111419678,1.0,1.0,1.0,1.0,1.0
2,1477,0.0001,0.04125749319791794,0.8198381662368774,0.3690081834793091,0.6046732664108276,5.653474108129053e-13,1.8347771167755127,1.0,1.0,1.0,1.0,1.0
2,1478,0.0001,0.2896871566772461,0.8733065128326416,0.26346710324287415,0.5577517747879028,7.536054029075312e-13,1.9842125177383423,1.0,1.0,1.0,1.0,1.0
2,1479,0.0001,0.009550667367875576,0.8840583562850952,0.32962724566459656,0.7385284900665283,5.855440373021825e-13,1.9617648124694824,1.0,1.0,1.0,1.0,1.0
2,1480,0.0001,0.04570527374744415,0.9502695798873901,0.2562490999698639,0.7082921266555786,1.92094712532509e-12,1.960516095161438,1.0,1.0,1.0,1.0,1.0
2,1481,0.0001,0.17855064570903778,0.5685932636260986,0.28738027811050415,0.4461812376976013,9.63564189375432e-13,1.4807054996490479,1.0,1.0,1.0,1.0,1.0
2,1482,0.0001,0.02251516282558441,0.8260668516159058,0.5233410000801086,0.6674530506134033,2.2690131566173444e-13,2.0393760204315186,1.0,1.0,1.0,1.0,1.0
2,1483,0.0001,0.12365107238292694,0.573428750038147,0.35391509532928467,0.5365346670150757,0.0,1.5875295400619507,1.0,1.0,1.0,1.0,1.0
2,1484,0.0001,0.0805787444114685,0.7878344058990479,0.3891671895980835,0.7260860204696655,8.781752994062308e-13,1.9836663007736206,1.0,1.0,1.0,1.0,1.0
2,1485,0.0001,0.05349867045879364,0.6804578304290771,0.36121833324432373,0.71766197681427,2.6753204686313925e-12,1.812836766242981,1.0,1.0,1.0,1.0,1.0
2,1486,0.0001,0.05594936013221741,0.8913400769233704,0.3584217131137848,0.6523199081420898,3.7609292850154796e-13,1.9580310583114624,1.0,1.0,1.0,1.0,1.0
2,1487,0.0001,0.07870563119649887,0.8406870365142822,0.18847733736038208,0.7224314212799072,9.078154352380741e-13,1.8303014039993286,1.0,1.0,1.0,1.0,1.0
2,1488,0.0001,0.05940067768096924,0.5383239388465881,0.28951576352119446,0.46094590425491333,3.3572936097847617e-12,1.3481862545013428,1.0,1.0,1.0,1.0,1.0
2,1489,0.0001,0.04473662003874779,0.8360800743103027,0.3382328748703003,0.5699548721313477,1.5426802630474912e-12,1.7890044450759888,1.0,1.0,1.0,1.0,1.0
2,1490,0.0001,0.1678614616394043,0.9801124930381775,0.24902592599391937,0.5365517139434814,1.1034909964957595e-12,1.9335516691207886,1.0,1.0,1.0,1.0,1.0
2,1491,0.0001,0.005613856017589569,0.788711428642273,0.22583763301372528,0.7938597798347473,1.787629180967365e-12,1.8140227794647217,1.0,1.0,1.0,1.0,1.0
2,1492,0.0001,0.6809765100479126,0.917921781539917,0.15228168666362762,0.5216758251190186,1.170400148325923e-12,2.272855758666992,1.0,1.0,1.0,1.0,1.0
2,1493,0.0001,0.032851893454790115,0.5412915945053101,0.21765749156475067,0.5804093480110168,3.05140868085349e-13,1.3722102642059326,1.0,1.0,1.0,1.0,1.0
2,1494,0.0001,0.10928501188755035,0.5945590734481812,0.2524087727069855,0.991472601890564,2.947754345304643e-13,1.9477254152297974,1.0,1.0,1.0,1.0,1.0
2,1495,0.0001,0.05898787081241608,0.5600109100341797,0.253896564245224,0.5562673211097717,5.756950905572156e-13,1.4291627407073975,1.0,1.0,1.0,1.0,1.0
2,1496,0.0001,0.10990248620510101,0.950709342956543,0.32476934790611267,0.6809982061386108,2.9710337922511654e-13,2.0663795471191406,1.0,1.0,1.0,1.0,1.0
2,1497,0.0001,0.010705869644880295,0.8659030795097351,0.2524360716342926,0.7281544208526611,6.89256486087475e-13,1.8571994304656982,1.0,1.0,1.0,1.0,1.0
2,1498,0.0001,0.2752295732498169,0.5487219095230103,0.16954194009304047,0.586294412612915,2.9344457636373833e-13,1.5797878503799438,1.0,1.0,1.0,1.0,1.0
2,1499,0.0001,0.4243428707122803,0.9082013964653015,0.6737522482872009,0.7272769808769226,1.3801773038248782e-13,2.7335736751556396,1.0,1.0,1.0,1.0,1.0
2,1500,0.0001,0.041851628571748734,0.8952341079711914,0.4713038504123688,0.6331865191459656,0.0,2.0415761470794678,1.0,1.0,1.0,1.0,1.0
2,1501,0.0001,0.06076739355921745,0.8772279620170593,0.28692442178726196,0.6646333932876587,1.0735620834152748e-13,1.889553189277649,1.0,1.0,1.0,1.0,1.0
2,1502,0.0001,0.05876656249165535,0.8320366144180298,0.47812846302986145,0.5105435252189636,8.408618040137844e-15,1.8794751167297363,1.0,1.0,1.0,1.0,1.0
2,1503,0.0001,0.22120869159698486,0.7875957489013672,0.4122861325740814,0.33985504508018494,8.650094427905836e-15,1.7609456777572632,1.0,1.0,1.0,1.0,1.0
2,1504,0.0001,0.476613849401474,0.9545843005180359,0.28308534622192383,0.48520156741142273,2.7542563770053402e-14,2.1994850635528564,1.0,1.0,1.0,1.0,1.0
2,1505,0.0001,0.00796004943549633,0.9998606443405151,0.5126048922538757,0.7114509344100952,6.8250162533795185e-15,2.2318763732910156,1.0,1.0,1.0,1.0,1.0
2,1506,0.0001,0.08812527358531952,0.9998162984848022,0.4105660915374756,0.6851078867912292,0.0,2.1836154460906982,1.0,1.0,1.0,1.0,1.0
2,1507,0.0001,0.05846654251217842,0.9205338358879089,0.4409443140029907,0.5711570978164673,5.976587395828143e-15,1.991101861000061,1.0,1.0,1.0,1.0,1.0
2,1508,0.0001,0.31520652770996094,0.8245693445205688,0.3216303586959839,0.5303745269775391,1.8234624591794302e-15,1.9917807579040527,1.0,1.0,1.0,1.0,1.0
2,1509,0.0001,-0.0,-0.0,0.10392395406961441,0.5911304950714111,1.431782616729757e-13,0.6950544714927673,1.0,1.0,1.0,1.0,1.0
2,1510,0.0001,0.10539957880973816,0.8369481563568115,0.5897759795188904,0.49917513132095337,1.8635759913856152e-14,2.031298875808716,1.0,1.0,1.0,1.0,1.0
2,1511,0.0001,0.01944158785045147,0.8826084136962891,0.4790875315666199,0.7161272764205933,6.127733140782327e-14,2.0972647666931152,1.0,1.0,1.0,1.0,1.0
2,1512,0.0001,0.0659416913986206,0.8720623254776001,0.8383404612541199,0.4816746115684509,0.0,2.258019208908081,1.0,1.0,1.0,1.0,1.0
2,1513,0.0001,0.022563982754945755,0.9463481903076172,0.4670325815677643,0.7123507261276245,1.3100061129183577e-13,2.1482954025268555,1.0,1.0,1.0,1.0,1.0
2,1514,0.0001,0.13978897035121918,0.5391864776611328,0.32238543033599854,0.40554243326187134,1.447495823290318e-13,1.4069032669067383,1.0,1.0,1.0,1.0,1.0
2,1515,0.0001,0.2379136085510254,0.5716066360473633,0.29221752285957336,0.40862274169921875,4.55578283431457e-12,1.5103604793548584,1.0,1.0,1.0,1.0,1.0
2,1516,0.0001,0.12030448764562607,0.7351768016815186,0.3943046033382416,0.6420953869819641,1.6462963804697583e-12,1.8918812274932861,1.0,1.0,1.0,1.0,1.0
2,1517,0.0001,0.0486874133348465,0.969792902469635,0.43650099635124207,0.6195780038833618,1.0141955851528106e-11,2.074559211730957,1.0,1.0,1.0,1.0,1.0
2,1518,0.0001,0.03367748111486435,0.7338684797286987,0.3971421718597412,0.6077898144721985,5.724854184457895e-12,1.7724778652191162,1.0,1.0,1.0,1.0,1.0
2,1519,0.0001,-0.0,-0.0,0.13420140743255615,0.8497539758682251,2.5357597965847134e-11,0.9839553833007812,1.0,1.0,1.0,1.0,1.0
2,1520,0.0001,0.032318852841854095,0.30798548460006714,0.19755816459655762,0.6198519468307495,2.3167877338803322e-11,1.1577144861221313,1.0,1.0,1.0,1.0,1.0
2,1521,0.0001,0.3678589463233948,0.8473920226097107,0.3886663317680359,0.41612130403518677,1.0220635102142772e-11,2.020038604736328,1.0,1.0,1.0,1.0,1.0
2,1522,0.0001,0.08095288276672363,0.5372466444969177,0.3302803933620453,0.6547356247901917,8.894726860435298e-13,1.6032154560089111,1.0,1.0,1.0,1.0,1.0
2,1523,0.0001,0.07927588373422623,0.5605925917625427,0.2681359052658081,0.5998166799545288,5.135139275608269e-12,1.5078210830688477,1.0,1.0,1.0,1.0,1.0
2,1524,0.0001,0.047427721321582794,0.837267279624939,0.4951462149620056,0.5529001355171204,3.72579598466663e-13,1.932741403579712,1.0,1.0,1.0,1.0,1.0
2,1525,0.0001,0.014910966157913208,0.9279059171676636,0.20036618411540985,0.43234580755233765,6.7720950375216304e-12,1.575528860092163,1.0,1.0,1.0,1.0,1.0
2,1526,0.0001,0.02022102288901806,0.5134236216545105,0.26074376702308655,0.6275250911712646,1.5130669286933518e-11,1.421913504600525,1.0,1.0,1.0,1.0,1.0
2,1527,0.0001,0.019502345472574234,0.7435879111289978,0.32156914472579956,0.5414435267448425,9.788050361544953e-13,1.6261029243469238,1.0,1.0,1.0,1.0,1.0
2,1528,0.0001,0.09951091557741165,0.8673954010009766,0.26352474093437195,0.5778786540031433,1.1025836276976064e-12,1.80830979347229,1.0,1.0,1.0,1.0,1.0
2,1529,0.0001,-0.0,-0.0,0.13173624873161316,0.8454278707504272,4.0859555322514396e-12,0.9771641492843628,1.0,1.0,1.0,1.0,1.0
2,1530,0.0001,0.13112527132034302,0.5507742166519165,0.322330504655838,0.5100797414779663,7.220756653193716e-13,1.5143097639083862,1.0,1.0,1.0,1.0,1.0
2,1531,0.0001,0.03050960972905159,0.7843632102012634,0.3637547492980957,0.5952636003494263,1.712405174256193e-13,1.7738910913467407,1.0,1.0,1.0,1.0,1.0
2,1532,0.0001,0.01817871816456318,0.9789235591888428,0.5741937160491943,0.38619083166122437,9.323466478028397e-13,1.957486867904663,1.0,1.0,1.0,1.0,1.0
2,1533,0.0001,0.014378166757524014,0.8665357828140259,0.4327142834663391,0.6909035444259644,8.28435153051206e-14,2.0045318603515625,1.0,1.0,1.0,1.0,1.0
2,1534,0.0001,0.11420689523220062,0.9833013415336609,0.22713923454284668,0.9315540194511414,2.9136128188930743e-13,2.2562015056610107,1.0,1.0,1.0,1.0,1.0
2,1535,0.0001,0.14197978377342224,0.589673638343811,0.35271570086479187,0.600440263748169,4.136960956094282e-13,1.6848094463348389,1.0,1.0,1.0,1.0,1.0
2,1536,0.0001,0.1147797703742981,0.5785697102546692,0.4009564220905304,0.24323034286499023,4.728137911573504e-13,1.3375362157821655,1.0,1.0,1.0,1.0,1.0
2,1537,0.0001,0.013000328093767166,0.7748125791549683,0.25909289717674255,0.7488036155700684,2.294324940536191e-14,1.7957093715667725,1.0,1.0,1.0,1.0,1.0
2,1538,0.0001,0.18432959914207458,0.8677560091018677,0.39129525423049927,0.6161890625953674,1.2977510369495751e-15,2.059569835662842,1.0,1.0,1.0,1.0,1.0
2,1539,0.0001,0.011272363364696503,0.937909722328186,0.46355050802230835,0.3450004756450653,1.100091372163714e-12,1.7577331066131592,1.0,1.0,1.0,1.0,1.0
2,1540,0.0001,0.04520155489444733,0.9936167001724243,0.18306103348731995,1.199481725692749,1.3358568808422011e-12,2.421360969543457,1.0,1.0,1.0,1.0,1.0
2,1541,0.0001,0.033331044018268585,0.7353488802909851,0.39931365847587585,0.29248619079589844,7.886413419012916e-13,1.460479736328125,1.0,1.0,1.0,1.0,1.0
2,1542,0.0001,0.11006923019886017,0.6117048263549805,0.22161422669887543,0.7994805574417114,1.563136420431807e-13,1.7428689002990723,1.0,1.0,1.0,1.0,1.0
2,1543,0.0001,0.05213592201471329,0.7713225483894348,0.3629089295864105,0.7250970602035522,5.407469177293178e-13,1.9114644527435303,1.0,1.0,1.0,1.0,1.0
2,1544,0.0001,0.060447778552770615,0.8570314645767212,0.45558446645736694,0.461487740278244,1.3208650753021578e-12,1.834551453590393,1.0,1.0,1.0,1.0,1.0
2,1545,0.0001,0.01732545532286167,0.7826763391494751,0.366815447807312,0.5275896191596985,5.937914005979539e-13,1.6944067478179932,1.0,1.0,1.0,1.0,1.0
2,1546,0.0001,0.15047159790992737,0.6391291618347168,0.25754714012145996,0.6316260695457458,3.4392011807882206e-12,1.6787738800048828,1.0,1.0,1.0,1.0,1.0
2,1547,0.0001,0.17089952528476715,0.8242261409759521,0.3887108862400055,0.6372730731964111,9.497233728616994e-13,2.0211095809936523,1.0,1.0,1.0,1.0,1.0
2,1548,0.0001,0.02673693373799324,0.8569989204406738,0.2527039647102356,0.670545756816864,2.7034402277567593e-13,1.80698561668396,1.0,1.0,1.0,1.0,1.0
2,1549,0.0001,0.022602513432502747,0.9970723390579224,0.19243286550045013,0.6122636198997498,5.608175382421088e-12,1.824371337890625,1.0,1.0,1.0,1.0,1.0
2,1550,0.0001,0.05215078592300415,0.8610048294067383,0.3229067027568817,0.6674270033836365,1.0910851215573114e-12,1.903489351272583,1.0,1.0,1.0,1.0,1.0
2,1551,0.0001,0.0810389369726181,0.7173824906349182,0.39320921897888184,1.375808596611023,1.8316255630257405e-12,2.567439079284668,1.0,1.0,1.0,1.0,1.0
2,1552,0.0001,0.16866841912269592,0.46243536472320557,0.14709778130054474,0.8428711891174316,4.410212646466238e-12,1.621072769165039,1.0,1.0,1.0,1.0,1.0
2,1553,0.0001,0.1439783275127411,0.6252452731132507,0.4717545807361603,0.3720390200614929,1.039007272688082e-13,1.6130170822143555,1.0,1.0,1.0,1.0,1.0
2,1554,0.0001,0.03111453354358673,0.932386577129364,0.5367120504379272,0.646446943283081,2.6393566152083103e-12,2.146660089492798,1.0,1.0,1.0,1.0,1.0
2,1555,0.0001,0.07680422812700272,0.6082278490066528,0.2540455758571625,0.6751115918159485,2.138551054992055e-12,1.6141891479492188,1.0,1.0,1.0,1.0,1.0
2,1556,0.0001,0.17329154908657074,0.997706413269043,0.3258480131626129,0.7466720342636108,1.1198630998215942e-12,2.2435178756713867,1.0,1.0,1.0,1.0,1.0
2,1557,0.0001,0.017401156947016716,0.8462886810302734,0.42717286944389343,0.7416002750396729,6.44815282982783e-14,2.0324630737304688,1.0,1.0,1.0,1.0,1.0
2,1558,0.0001,0.028476864099502563,0.6938233375549316,0.3211008310317993,0.7342516183853149,6.588975784253825e-13,1.777652621269226,1.0,1.0,1.0,1.0,1.0
2,1559,0.0001,0.05845039337873459,0.7261913418769836,0.25552868843078613,0.8282914161682129,4.3369268679788187e-13,1.8684618473052979,1.0,1.0,1.0,1.0,1.0
2,1560,0.0001,0.08213187009096146,0.5727026462554932,0.46692022681236267,0.39457303285598755,0.0,1.5163278579711914,1.0,1.0,1.0,1.0,1.0
2,1561,0.0001,0.012194263748824596,0.7862918972969055,0.2493344396352768,0.4568660855293274,1.4129279343744194e-12,1.5046865940093994,1.0,1.0,1.0,1.0,1.0
2,1562,0.0001,0.30226027965545654,0.8600879907608032,0.28985485434532166,0.585138738155365,9.059165093430743e-13,2.037341833114624,1.0,1.0,1.0,1.0,1.0
2,1563,0.0001,0.22887659072875977,0.6593412756919861,0.46328985691070557,0.4674046039581299,0.0,1.8189122676849365,1.0,1.0,1.0,1.0,1.0
2,1564,0.0001,0.0694160908460617,0.5901461243629456,0.46505746245384216,0.4218786656856537,1.5961293701668988e-13,1.546498417854309,1.0,1.0,1.0,1.0,1.0
2,1565,0.0001,0.13355383276939392,0.6177254915237427,0.39259129762649536,0.3126651644706726,0.0,1.456535816192627,1.0,1.0,1.0,1.0,1.0
2,1566,0.0001,0.01360013522207737,0.8263248801231384,0.3661353588104248,0.7163628935813904,5.299672918394893e-13,1.9224233627319336,1.0,1.0,1.0,1.0,1.0
2,1567,0.0001,0.06838232278823853,0.7930811047554016,0.28886184096336365,0.588527500629425,9.581036322387632e-14,1.7388527393341064,1.0,1.0,1.0,1.0,1.0
2,1568,0.0001,0.10362543910741806,0.7336511015892029,0.47752243280410767,0.4420606195926666,2.298860971375327e-12,1.756859540939331,1.0,1.0,1.0,1.0,1.0
2,1569,0.0001,0.02000529132783413,0.9768476486206055,0.2590217590332031,0.6499496102333069,1.7449099890681774e-12,1.9058241844177246,1.0,1.0,1.0,1.0,1.0
2,1570,0.0001,0.27497193217277527,0.5360490679740906,0.2582947611808777,0.5855913758277893,1.3633269860258146e-12,1.654906988143921,1.0,1.0,1.0,1.0,1.0
2,1571,0.0001,0.18002253770828247,0.5803086757659912,0.33236297965049744,0.32998836040496826,2.3065212934048063e-12,1.422682523727417,1.0,1.0,1.0,1.0,1.0
2,1572,0.0001,0.23466920852661133,0.7485014796257019,0.18101249635219574,0.45497506856918335,1.3684890894094526e-12,1.6191582679748535,1.0,1.0,1.0,1.0,1.0
2,1573,0.0001,0.21693821251392365,0.656699538230896,0.149665966629982,0.3975495398044586,1.517806171545677e-12,1.4208532571792603,1.0,1.0,1.0,1.0,1.0
2,1574,0.0001,0.07207435369491577,0.9018656611442566,0.38955989480018616,0.9073725938796997,1.933678911436587e-12,2.2708725929260254,1.0,1.0,1.0,1.0,1.0
2,1575,0.0001,0.04246043041348457,0.8060818910598755,0.47171327471733093,0.8481218814849854,5.78356590050233e-13,2.16837739944458,1.0,1.0,1.0,1.0,1.0
2,1576,0.0001,0.09282036870718002,0.6753755807876587,0.43054062128067017,0.3555465638637543,2.639189322813096e-13,1.5542831420898438,1.0,1.0,1.0,1.0,1.0
2,1577,0.0001,0.042843516916036606,0.78677898645401,0.6730953454971313,0.42781853675842285,0.0,1.9305363893508911,1.0,1.0,1.0,1.0,1.0
2,1578,0.0001,0.06574832648038864,0.7162705659866333,0.40149712562561035,0.45483386516571045,6.406493174501704e-13,1.6383498907089233,1.0,1.0,1.0,1.0,1.0
2,1579,0.0001,0.032739732414484024,0.7918734550476074,0.408558189868927,0.4449659585952759,8.846577984056303e-13,1.6781374216079712,1.0,1.0,1.0,1.0,1.0
2,1580,0.0001,0.0421675406396389,0.877865731716156,0.396832674741745,0.6643229722976685,3.822656980453226e-13,1.9811888933181763,1.0,1.0,1.0,1.0,1.0
2,1581,0.0001,0.04350297525525093,0.72182297706604,0.35615959763526917,0.5324653387069702,3.8543969990527394e-14,1.6539509296417236,1.0,1.0,1.0,1.0,1.0
2,1582,0.0001,0.08608102798461914,0.525768518447876,0.18448303639888763,0.5881981253623962,1.9681114377112507e-12,1.384530782699585,1.0,1.0,1.0,1.0,1.0
2,1583,0.0001,0.06664956361055374,0.6374059319496155,0.1831531822681427,0.7708061933517456,7.562755218078199e-13,1.6580148935317993,1.0,1.0,1.0,1.0,1.0
2,1584,0.0001,0.08694973587989807,0.6919097900390625,0.2661695182323456,1.1896004676818848,5.99136137837547e-13,2.2346296310424805,1.0,1.0,1.0,1.0,1.0
2,1585,0.0001,0.04464205354452133,0.9064918756484985,0.39968135952949524,0.5770990252494812,1.774429839445247e-14,1.9279143810272217,1.0,1.0,1.0,1.0,1.0
2,1586,0.0001,0.08271677047014236,0.9117549657821655,0.4972558617591858,0.6133528351783752,0.0,2.1050803661346436,1.0,1.0,1.0,1.0,1.0
2,1587,0.0001,0.011474978178739548,0.8042688965797424,0.3556460440158844,0.42196956276893616,5.890700796075399e-14,1.5933594703674316,1.0,1.0,1.0,1.0,1.0
2,1588,0.0001,0.013288363814353943,0.9029807448387146,0.39522138237953186,0.599768340587616,4.637402658061451e-13,1.9112589359283447,1.0,1.0,1.0,1.0,1.0
2,1589,0.0001,0.04482148215174675,0.6639807820320129,0.4191422462463379,0.5942753553390503,3.6812054598177324e-13,1.7222198247909546,1.0,1.0,1.0,1.0,1.0
2,1590,0.0001,0.145879328250885,0.8875734806060791,0.3262447714805603,0.6016422510147095,1.9863593463207568e-13,1.9613398313522339,1.0,1.0,1.0,1.0,1.0
2,1591,0.0001,0.08210523426532745,0.6899293661117554,0.1917601227760315,0.6519705057144165,1.4843389104651772e-12,1.6157652139663696,1.0,1.0,1.0,1.0,1.0
2,1592,0.0001,0.05396890267729759,0.7555471658706665,0.2990017831325531,0.700397253036499,1.1347311978937569e-12,1.808915138244629,1.0,1.0,1.0,1.0,1.0
2,1593,0.0001,0.042990922927856445,0.9821036458015442,0.2943616807460785,0.7239099144935608,1.097142125414119e-12,2.0433661937713623,1.0,1.0,1.0,1.0,1.0
2,1594,0.0001,0.10892447829246521,0.6743557453155518,0.3244165778160095,0.6383463740348816,2.5463230699310224e-13,1.7460432052612305,1.0,1.0,1.0,1.0,1.0
2,1595,0.0001,0.029256165027618408,0.8770442008972168,0.5031123161315918,0.4901701807975769,2.0551010166628553e-13,1.899582862854004,1.0,1.0,1.0,1.0,1.0
